# t[days] u g r i z y J H K
0.51724 -12.628 -14.503 -15.200 -15.122 -14.851 -14.539 -13.995 -13.382 -12.223 
1.03448 -12.628 -14.503 -15.200 -15.122 -14.851 -14.539 -13.995 -13.382 -12.753 
1.55172 -11.629 -13.913 -14.939 -14.706 -14.270 -14.050 -13.103 -12.890 -12.753 
2.06897 -10.428 -13.002 -13.869 -14.037 -13.391 -12.701 -12.520 -11.868 -11.779 
2.58621 -8.626 -11.590 -12.895 -12.762 -12.178 -12.203 -11.666 -11.857 -11.749 
3.10345 -6.118 -10.165 -11.327 -11.697 -10.553 -10.849 -10.202 -10.213 -10.949 
3.62069 -4.496 -8.756 -9.814 -9.764 -10.148 -8.969 -9.942 -9.276 -10.562 
4.13793 -4.496 -6.712 -8.113 -9.229 -8.721 -8.944 -9.234 -8.933 -9.987 
4.65517 -3.243 -5.138 -7.863 -7.716 -7.385 -7.144 -7.791 -8.394 -8.889 
5.17241 -1.057 -2.955 -5.493 -6.962 -6.648 -7.144 -7.782 -7.799 -8.047 
5.68966 0.154 -2.099 -3.446 -6.281 -6.256 -7.144 -7.791 -5.868 -8.889 
6.20690 1.409 -1.228 -3.446 -6.199 -3.826 -5.355 -7.180 -5.868 -7.848 
6.72414 2.663 -0.465 -3.527 -2.687 -2.910 -5.131 -5.982 -6.137 -6.611 
7.24138 3.917 0.535 -3.527 -2.162 -2.346 -4.981 -5.657 -6.137 -6.611 
7.75862 5.172 1.670 -0.686 -1.547 -2.346 -4.981 -5.657 -5.440 -6.611 
8.27586 6.426 2.805 0.161 -1.547 -2.866 -4.523 -5.657 -4.971 -7.041 
8.79310 7.681 3.939 0.882 -1.295 -3.133 -2.164 -3.858 -5.440 -6.537 
9.31034 8.935 5.074 1.603 0.731 -3.133 -2.164 -2.261 -5.882 -3.601 
9.82759 10.190 6.209 2.325 1.414 -2.049 -2.164 -2.261 -5.882 -3.601 
10.34483 11.444 7.344 3.046 2.097 -0.135 -2.341 -2.541 -4.748 -4.367 
10.86207 12.698 8.478 3.767 2.781 2.329 -0.853 -2.541 -4.748 -4.367 
11.37931 13.953 9.613 4.488 3.464 3.368 1.963 -2.386 -4.478 -4.197 
11.89655 15.207 10.748 5.210 4.148 4.407 2.657 0.431 -5.292 -4.197 
12.41379 16.462 11.882 5.931 4.831 5.446 3.351 0.970 -5.917 -4.305 
12.93103 17.716 13.017 6.652 5.515 6.485 4.045 1.508 -5.917 -4.305 
13.44828 18.971 14.152 7.374 6.198 7.524 4.739 2.046 -2.422 -3.065 
13.96552 20.225 15.287 8.095 6.882 8.563 5.432 2.585 0.973 -3.065 
14.48276 21.479 16.421 8.816 7.565 9.601 6.126 3.123 2.226 -3.065 
15.00000 21.479 16.421 8.816 7.565 9.601 6.126 3.123 2.226 -2.882 
