# t[days] Lbol[erg/s]
0.51724 5.98287e+41
1.03448 5.98287e+41
1.55172 5.25049e+41
2.06897 2.75483e+41
2.58621 1.46836e+41
3.10345 8.81770e+40
3.62069 6.04225e+40
4.13793 4.41187e+40
4.65517 3.43155e+40
5.17241 2.72170e+40
5.68966 2.26585e+40
6.20690 1.89084e+40
6.72414 1.58703e+40
7.24138 1.36415e+40
7.75862 1.17637e+40
8.27586 1.03010e+40
8.79310 9.06477e+39
9.31034 8.10992e+39
9.82759 7.16776e+39
10.34483 6.33505e+39
10.86207 5.59909e+39
11.37931 4.94862e+39
11.89655 4.37372e+39
12.41379 3.86561e+39
12.93103 3.41653e+39
13.44828 3.01962e+39
13.96552 2.66882e+39
14.48276 2.35877e+39
15.00000 2.08474e+39
