# t[days] u g r i z y J H K
0.51724 -14.035 -14.795 -14.800 -14.460 -14.022 -13.868 -13.647 -13.080 -12.821 
1.03448 -14.864 -15.798 -16.029 -15.976 -15.635 -15.392 -15.249 -14.963 -14.381 
1.55172 -14.864 -15.798 -16.170 -16.598 -16.722 -16.435 -15.902 -15.826 -15.669 
2.06897 -13.930 -15.361 -16.170 -16.598 -16.722 -16.435 -15.902 -15.826 -15.669 
2.58621 -12.830 -14.455 -15.362 -15.935 -16.050 -15.697 -15.345 -15.196 -15.134 
3.10345 -11.708 -13.636 -14.693 -15.262 -15.238 -14.986 -14.733 -14.718 -14.512 
3.62069 -10.896 -12.744 -13.957 -14.549 -14.520 -14.257 -13.891 -13.921 -14.052 
4.13793 -9.892 -11.742 -13.028 -13.672 -13.706 -13.394 -13.269 -13.636 -13.353 
4.65517 -8.816 -10.791 -12.242 -12.788 -12.659 -12.901 -12.496 -13.153 -12.974 
5.17241 -7.559 -9.957 -11.199 -11.809 -12.175 -12.183 -12.203 -12.374 -12.327 
5.68966 -6.239 -9.261 -10.564 -11.169 -11.507 -11.746 -11.827 -12.093 -11.745 
6.20690 -6.194 -8.747 -9.659 -10.534 -10.847 -10.872 -11.598 -11.737 -11.745 
6.72414 -5.637 -8.107 -8.948 -10.121 -10.792 -10.776 -11.336 -11.558 -11.671 
7.24138 -3.726 -6.667 -8.743 -9.679 -10.517 -10.526 -11.100 -11.558 -11.522 
7.75862 -3.140 -6.008 -8.729 -9.211 -10.264 -10.381 -10.895 -11.536 -11.671 
8.27586 -2.548 -5.447 -7.972 -9.200 -10.176 -9.827 -10.696 -11.536 -11.296 
8.79310 -1.860 -5.434 -7.249 -9.031 -9.485 -9.557 -10.483 -11.120 -11.276 
9.31034 -1.218 -5.014 -6.279 -7.946 -9.338 -9.439 -10.337 -10.902 -11.247 
9.82759 -0.828 -4.161 -6.279 -7.941 -9.079 -9.410 -10.337 -10.647 -11.216 
10.34483 -0.040 -3.429 -6.226 -7.632 -8.424 -9.424 -10.194 -10.647 -11.216 
10.86207 0.465 -3.429 -6.226 -7.632 -8.424 -9.410 -9.966 -10.647 -11.130 
11.37931 1.068 -2.813 -4.030 -7.581 -8.241 -8.787 -9.639 -10.507 -10.310 
11.89655 1.671 -1.507 -4.030 -7.091 -8.241 -8.484 -9.377 -10.352 -10.095 
12.41379 2.273 -0.948 -4.189 -5.910 -8.018 -8.350 -9.223 -10.352 -10.095 
12.93103 2.876 -0.452 -4.189 -5.503 -7.386 -8.182 -9.139 -9.899 -10.095 
13.44828 3.479 -0.266 -4.031 -5.503 -7.284 -7.842 -9.223 -9.872 -10.420 
13.96552 4.081 -0.091 -1.922 -5.503 -6.655 -7.540 -9.139 -9.872 -10.223 
14.48276 4.684 0.435 -1.596 -6.001 -6.514 -7.333 -9.332 -9.348 -10.223 
15.00000 4.684 0.435 -1.054 -4.917 -6.514 -7.294 -9.113 -8.846 -10.102 
