# t[days] Lbol[erg/s]
0.51724 1.28219e+41
1.03448 1.28219e+41
1.55172 1.24790e+41
2.06897 7.90172e+40
2.58621 5.22288e+40
3.10345 4.12681e+40
3.62069 3.46926e+40
4.13793 2.78743e+40
4.65517 2.37842e+40
5.17241 1.89880e+40
5.68966 1.49618e+40
6.20690 1.12376e+40
6.72414 9.09934e+39
7.24138 7.13982e+39
7.75862 5.74991e+39
8.27586 4.32225e+39
8.79310 3.46247e+39
9.31034 2.63446e+39
9.82759 2.01728e+39
10.34483 1.54468e+39
10.86207 1.18281e+39
11.37931 9.05707e+38
11.89655 6.93524e+38
12.41379 5.31050e+38
12.93103 4.06639e+38
13.44828 3.11375e+38
13.96552 2.38428e+38
14.48276 1.82571e+38
15.00000 1.39799e+38
