# t[days] Lbol[erg/s]
0.51724 5.49427e+41
1.03448 9.92680e+41
1.55172 9.92680e+41
2.06897 6.22435e+41
2.58621 3.74063e+41
3.10345 2.25033e+41
3.62069 1.43805e+41
4.13793 1.01352e+41
4.65517 7.51179e+40
5.17241 6.02063e+40
5.68966 4.82409e+40
6.20690 4.00400e+40
6.72414 3.40819e+40
7.24138 2.92387e+40
7.75862 2.51875e+40
8.27586 2.22278e+40
8.79310 1.93161e+40
9.31034 1.72601e+40
9.82759 1.51627e+40
10.34483 1.33202e+40
10.86207 1.17016e+40
11.37931 1.02797e+40
11.89655 9.03057e+39
12.41379 7.93322e+39
12.93103 6.96922e+39
13.44828 6.12236e+39
13.96552 5.37840e+39
14.48276 4.72485e+39
15.00000 4.15071e+39
