# t[days] Lbol[erg/s]
0.51724 3.86826e+41
1.03448 1.01398e+42
1.55172 1.01398e+42
2.06897 9.70879e+41
2.58621 7.08153e+41
3.10345 4.99191e+41
3.62069 3.54437e+41
4.13793 2.60225e+41
4.65517 1.97080e+41
5.17241 1.50647e+41
5.68966 1.19628e+41
6.20690 9.60994e+40
6.72414 7.99813e+40
7.24138 6.72519e+40
7.75862 5.74405e+40
8.27586 5.00809e+40
8.79310 4.33960e+40
9.31034 3.83460e+40
9.82759 3.37180e+40
10.34483 2.96487e+40
10.86207 2.60704e+40
11.37931 2.29240e+40
11.89655 2.01573e+40
12.41379 1.77246e+40
12.93103 1.55854e+40
13.44828 1.37044e+40
13.96552 1.20505e+40
14.48276 1.05961e+40
15.00000 9.31729e+39
