# t[days] Lbol[erg/s]
0.51724 4.26445e+41
1.03448 9.55531e+41
1.55172 9.55531e+41
2.06897 4.70718e+41
2.58621 1.83437e+41
3.10345 8.05508e+40
3.62069 4.50784e+40
4.13793 3.01835e+40
4.65517 2.65920e+40
5.17241 2.10492e+40
5.68966 1.90110e+40
6.20690 1.75299e+40
6.72414 1.73256e+40
7.24138 1.46259e+40
7.75862 1.45585e+40
8.27586 1.35315e+40
8.79310 1.15585e+40
9.31034 1.10166e+40
9.82759 9.67722e+39
10.34483 8.50068e+39
10.86207 7.46717e+39
11.37931 6.55932e+39
11.89655 5.76185e+39
12.41379 5.06133e+39
12.93103 4.44598e+39
13.44828 3.90544e+39
13.96552 3.43062e+39
14.48276 3.01353e+39
15.00000 2.64715e+39
