# t[days] Lbol[erg/s]
0.51724 6.41944e+41
1.03448 9.99646e+41
1.55172 9.99646e+41
2.06897 6.38226e+41
2.58621 3.79156e+41
3.10345 2.28489e+41
3.62069 1.46961e+41
4.13793 1.02942e+41
4.65517 7.68988e+40
5.17241 6.13044e+40
5.68966 4.88982e+40
6.20690 4.04322e+40
6.72414 3.49118e+40
7.24138 2.98575e+40
7.75862 2.54560e+40
8.27586 2.25407e+40
8.79310 1.99433e+40
9.31034 1.75839e+40
9.82759 1.54757e+40
10.34483 1.36202e+40
10.86207 1.19872e+40
11.37931 1.05500e+40
11.89655 9.28512e+39
12.41379 8.17188e+39
12.93103 7.19212e+39
13.44828 6.32982e+39
13.96552 5.57091e+39
14.48276 4.90298e+39
15.00000 4.31514e+39
