# t[days] Lbol[erg/s]
0.51724 2.43552e+41
1.03448 6.74534e+41
1.55172 7.97721e+41
2.06897 7.97721e+41
2.58621 6.02501e+41
3.10345 4.49062e+41
3.62069 3.32807e+41
4.13793 2.45708e+41
4.65517 1.81998e+41
5.17241 1.38818e+41
5.68966 1.06465e+41
6.20690 8.59582e+40
6.72414 7.07401e+40
7.24138 6.02105e+40
7.75862 5.11562e+40
8.27586 4.47725e+40
8.79310 3.86868e+40
9.31034 3.46858e+40
9.82759 3.04991e+40
10.34483 2.68177e+40
10.86207 2.35807e+40
11.37931 2.07344e+40
11.89655 1.82317e+40
12.41379 1.60311e+40
12.93103 1.40961e+40
13.44828 1.23946e+40
13.96552 1.08985e+40
14.48276 9.58303e+39
15.00000 8.42632e+39
