# t[days] Lbol[erg/s]
0.51724 2.19670e+41
1.03448 6.52794e+41
1.55172 9.18010e+41
2.06897 9.18010e+41
2.58621 6.08948e+41
3.10345 3.98986e+41
3.62069 2.57728e+41
4.13793 1.66960e+41
4.65517 1.14474e+41
5.17241 8.34225e+40
5.68966 6.42338e+40
6.20690 5.15031e+40
6.72414 4.26738e+40
7.24138 3.64443e+40
7.75862 3.13420e+40
8.27586 2.69597e+40
8.79310 2.38087e+40
9.31034 2.09701e+40
9.82759 1.87090e+40
10.34483 1.66916e+40
10.86207 1.48918e+40
11.37931 1.32861e+40
11.89655 1.18535e+40
12.41379 1.05753e+40
12.93103 9.43503e+39
13.44828 8.41768e+39
13.96552 7.51002e+39
14.48276 6.70024e+39
15.00000 5.97777e+39
