# t[days] u g r i z y J H K
0.51724 -12.306 -13.410 -13.921 -14.070 -13.973 -13.805 -13.465 -13.378 -13.024 
1.03448 -12.306 -13.410 -13.921 -14.070 -13.973 -13.805 -13.465 -13.378 -13.024 
1.55172 -9.737 -11.493 -12.218 -12.559 -12.520 -12.489 -12.551 -12.792 -12.845 
2.06897 -7.229 -9.644 -10.734 -11.280 -11.498 -11.521 -11.836 -12.327 -12.641 
2.58621 -4.894 -7.709 -9.168 -9.947 -10.275 -10.404 -10.994 -11.800 -12.273 
3.10345 -2.645 -6.197 -7.676 -8.468 -8.977 -9.223 -10.120 -11.185 -11.858 
3.62069 -0.472 -4.452 -6.241 -6.944 -7.563 -7.898 -9.090 -10.449 -11.375 
4.13793 1.295 -3.152 -4.644 -5.940 -6.337 -6.806 -8.103 -9.748 -10.871 
4.65517 3.501 -1.747 -3.837 -4.526 -4.932 -5.539 -7.260 -9.106 -10.315 
5.17241 5.707 -0.614 -2.747 -3.351 -4.218 -4.676 -6.447 -8.332 -9.796 
5.68966 7.914 0.795 -1.289 -2.165 -3.385 -4.159 -5.410 -7.753 -9.229 
6.20690 10.120 2.194 0.173 -1.191 -1.695 -0.688 -4.903 -7.090 -8.749 
6.72414 12.326 3.593 1.456 -0.928 -1.677 0.534 -3.992 -6.220 -8.365 
7.24138 14.533 4.991 2.739 8.317 -0.767 2.003 -3.339 -5.396 -7.754 
7.75862 16.739 6.390 4.021 10.886 -0.651 3.471 -2.256 -4.993 -7.296 
8.27586 18.945 7.788 5.304 13.455 -0.498 4.939 -1.544 -4.475 -6.772 
8.79310 21.152 9.187 6.587 16.023 -0.344 6.407 -1.128 -3.858 -6.531 
9.31034 23.358 10.586 7.870 18.592 -0.190 7.875 3.967 -3.421 -5.588 
9.82759 25.564 11.984 9.152 21.161 -0.037 9.343 5.559 -2.465 -5.378 
10.34483 27.771 13.383 10.435 23.729 0.117 10.811 7.151 -2.101 -4.804 
10.86207 29.977 14.781 11.718 26.298 0.271 12.279 8.743 -1.422 -4.385 
11.37931 32.184 16.180 13.001 28.867 0.425 13.747 10.334 -1.197 -3.791 
11.89655 34.390 17.578 14.283 31.435 0.578 15.215 11.926 -1.197 -3.464 
12.41379 36.596 18.977 15.566 34.004 0.732 16.683 13.518 -0.689 -3.127 
12.93103 38.803 20.376 16.849 36.573 0.886 18.151 15.110 0.476 -2.827 
13.44828 41.009 21.774 18.132 39.141 1.040 19.619 16.702 0.991 -2.456 
13.96552 43.215 23.173 19.415 41.710 1.193 21.087 18.294 1.506 -2.222 
14.48276 45.422 24.571 20.697 44.278 1.347 22.555 19.885 2.022 -2.021 
15.00000 45.422 24.571 20.697 44.278 1.347 22.555 19.885 2.022 -1.830 
