# t[days] Lbol[erg/s]
0.51724 4.01914e+41
1.03448 4.01914e+41
1.55172 2.02981e+41
2.06897 8.84522e+40
2.58621 4.34422e+40
3.10345 1.92537e+40
3.62069 1.12629e+40
4.13793 8.16653e+39
4.65517 5.93281e+39
5.17241 5.07820e+39
5.68966 3.98673e+39
6.20690 2.77819e+39
6.72414 1.96098e+39
7.24138 1.78735e+39
7.75862 1.13981e+39
8.27586 9.59252e+38
8.79310 9.45509e+38
9.31034 6.27881e+38
9.82759 5.67627e+38
10.34483 5.13155e+38
10.86207 4.63911e+38
11.37931 4.19392e+38
11.89655 3.79146e+38
12.41379 3.42762e+38
12.93103 3.09869e+38
13.44828 2.80133e+38
13.96552 2.53250e+38
14.48276 2.28947e+38
15.00000 2.06977e+38
