# t[days] Lbol[erg/s]
0.51724 3.31564e+41
1.03448 9.19351e+41
1.55172 9.19351e+41
2.06897 7.80485e+41
2.58621 6.49293e+41
3.10345 5.42962e+41
3.62069 4.38826e+41
4.13793 3.55938e+41
4.65517 2.84944e+41
5.17241 2.29046e+41
5.68966 1.86743e+41
6.20690 1.53202e+41
6.72414 1.24730e+41
7.24138 1.03271e+41
7.75862 8.67313e+40
8.27586 7.50650e+40
8.79310 6.36609e+40
9.31034 5.43904e+40
9.82759 4.79213e+40
10.34483 4.22216e+40
10.86207 3.71998e+40
11.37931 3.27754e+40
11.89655 2.88771e+40
12.41379 2.54425e+40
12.93103 2.24164e+40
13.44828 1.97503e+40
13.96552 1.74012e+40
14.48276 1.53315e+40
15.00000 1.35080e+40
