# t[days] Lbol[erg/s]
0.51724 6.73525e+41
1.03448 1.60905e+42
1.55172 1.60905e+42
2.06897 1.02920e+42
2.58621 4.51029e+41
3.10345 1.66200e+41
3.62069 6.38556e+40
4.13793 3.13650e+40
4.65517 1.90163e+40
5.17241 1.49272e+40
5.68966 1.39588e+40
6.20690 1.13701e+40
6.72414 1.13359e+40
7.24138 9.62781e+39
7.75862 9.09192e+39
8.27586 8.28670e+39
8.79310 7.09882e+39
9.31034 6.48635e+39
9.82759 5.77512e+39
10.34483 5.14188e+39
10.86207 4.57807e+39
11.37931 4.07609e+39
11.89655 3.62914e+39
12.41379 3.23121e+39
12.93103 2.87691e+39
13.44828 2.56145e+39
13.96552 2.28059e+39
14.48276 2.03052e+39
15.00000 1.80788e+39
