# t[days] Lbol[erg/s]
0.51724 5.18372e+41
1.03448 1.11451e+42
1.55172 1.11451e+42
2.06897 8.70993e+41
2.58621 6.35024e+41
3.10345 4.54577e+41
3.62069 3.21041e+41
4.13793 2.36521e+41
4.65517 1.75608e+41
5.17241 1.35843e+41
5.68966 1.07283e+41
6.20690 8.68635e+40
6.72414 7.13601e+40
7.24138 5.99006e+40
7.75862 5.13028e+40
8.27586 4.50158e+40
8.79310 3.89231e+40
9.31034 3.45434e+40
9.82759 3.04554e+40
10.34483 2.68512e+40
10.86207 2.36735e+40
11.37931 2.08719e+40
11.89655 1.84019e+40
12.41379 1.62241e+40
12.93103 1.43041e+40
13.44828 1.26113e+40
13.96552 1.11189e+40
14.48276 9.80303e+39
15.00000 8.64291e+39
