# t[days] u g r i z y J H K
0.51724 -13.456 -15.427 -16.111 -15.962 -15.840 -15.721 -15.358 -14.860 -14.137 
1.03448 -13.456 -15.427 -16.111 -15.988 -16.069 -16.098 -15.949 -15.666 -15.284 
1.55172 -12.516 -14.688 -15.674 -15.988 -16.069 -16.098 -15.949 -15.666 -15.284 
2.06897 -10.913 -13.445 -14.703 -15.266 -15.522 -15.627 -15.549 -15.342 -15.057 
2.58621 -9.449 -12.158 -13.566 -14.351 -14.647 -14.775 -14.893 -14.831 -14.542 
3.10345 -7.063 -10.728 -12.278 -13.228 -13.710 -13.902 -14.151 -14.183 -14.047 
3.62069 -4.706 -9.032 -10.949 -12.110 -12.650 -12.898 -13.233 -13.520 -13.368 
4.13793 -2.640 -7.751 -9.684 -10.601 -11.538 -11.927 -12.404 -12.568 -12.733 
4.65517 -2.417 -6.618 -7.884 -9.599 -10.343 -10.926 -11.468 -11.717 -12.138 
5.17241 15.118 -4.851 -7.194 -8.620 -9.115 -9.842 -10.639 -11.058 -11.518 
5.68966 20.031 -2.304 -5.075 -6.691 -9.065 -8.892 -9.576 -9.930 -10.759 
6.20690 24.944 2.755 -4.886 -6.531 -7.370 -8.441 -8.913 -9.621 -10.415 
6.72414 29.858 5.113 1.779 -6.531 -6.850 -6.740 -7.020 -8.552 -9.211 
7.24138 34.771 7.470 4.071 -4.383 1.257 -6.184 -5.966 -8.333 -8.816 
7.75862 39.684 9.828 6.364 -3.323 3.577 -5.735 -5.906 -7.614 -8.370 
8.27586 44.598 12.185 8.656 -2.264 5.896 -5.287 -5.064 -6.997 -7.163 
8.79310 49.511 14.542 10.949 -1.205 8.216 -4.839 -4.161 -6.380 1.506 
9.31034 54.424 16.900 13.242 -0.146 10.536 -4.163 -3.259 -6.197 3.890 
9.82759 59.338 19.257 15.534 0.914 12.856 -3.488 -2.357 -6.015 6.274 
10.34483 64.251 21.615 17.827 1.973 15.176 -2.812 -1.454 -5.832 8.658 
10.86207 69.164 23.972 20.119 3.032 17.496 -2.137 -0.552 -5.649 11.043 
11.37931 74.077 26.329 22.412 4.091 19.816 -1.461 0.351 -5.286 13.427 
11.89655 78.991 28.687 24.704 5.151 22.136 -0.786 1.253 -4.923 15.811 
12.41379 83.904 31.044 26.997 6.210 24.456 -0.110 2.156 -4.560 18.195 
12.93103 88.817 33.402 29.289 7.269 26.775 0.565 3.058 -4.198 20.579 
13.44828 93.731 35.759 31.582 8.329 29.095 1.240 3.960 -3.835 22.964 
13.96552 98.644 38.116 33.874 9.388 31.415 1.916 4.863 -3.472 25.348 
14.48276 103.557 40.474 36.167 10.447 33.735 2.591 5.765 -3.109 27.732 
15.00000 103.557 40.474 36.167 10.447 33.735 2.591 5.765 -2.746 27.732 
