# t[days] Lbol[erg/s]
0.51724 5.48808e+41
1.03448 1.13459e+42
1.55172 1.13459e+42
2.06897 9.09815e+41
2.58621 4.81332e+41
3.10345 2.27604e+41
3.62069 1.00574e+41
4.13793 4.64340e+40
4.65517 3.22553e+40
5.17241 2.45210e+40
5.68966 1.95876e+40
6.20690 1.83776e+40
6.72414 1.72643e+40
7.24138 1.58905e+40
7.75862 1.46879e+40
8.27586 1.40634e+40
8.79310 1.34247e+40
9.31034 1.23769e+40
9.82759 1.15170e+40
10.34483 1.07168e+40
10.86207 9.97219e+39
11.37931 9.27934e+39
11.89655 8.63462e+39
12.41379 8.03470e+39
12.93103 7.47646e+39
13.44828 6.95700e+39
13.96552 6.47364e+39
14.48276 6.02386e+39
15.00000 5.60533e+39
