# t[days] Lbol[erg/s]
0.51724 4.80671e+41
1.03448 1.51315e+42
1.55172 1.51315e+42
2.06897 1.18339e+42
2.58621 7.73687e+41
3.10345 5.15500e+41
3.62069 3.44015e+41
4.13793 2.46807e+41
4.65517 1.82188e+41
5.17241 1.43284e+41
5.68966 1.13133e+41
6.20690 9.48242e+40
6.72414 7.94342e+40
7.24138 6.86819e+40
7.75862 5.93734e+40
8.27586 5.18505e+40
8.79310 4.58738e+40
9.31034 4.07951e+40
9.82759 3.54337e+40
10.34483 3.07770e+40
10.86207 2.67322e+40
11.37931 2.32190e+40
11.89655 2.01675e+40
12.41379 1.75171e+40
12.93103 1.52149e+40
13.44828 1.32154e+40
13.96552 1.14786e+40
14.48276 9.97003e+39
15.00000 8.65975e+39
