# t[days] u g r i z y J H K
0.51724 -15.035 -15.686 -15.630 -15.270 -14.802 -14.289 -13.846 -13.165 -12.797 
1.03448 -15.035 -16.148 -16.853 -16.668 -16.198 -15.828 -14.988 -14.644 -14.244 
1.55172 -14.561 -16.148 -16.853 -16.668 -16.198 -15.930 -15.266 -15.016 -14.916 
2.06897 -13.712 -15.584 -16.359 -16.409 -16.187 -15.930 -15.266 -15.016 -14.916 
2.58621 -12.887 -14.963 -15.775 -15.854 -15.660 -15.394 -14.936 -14.791 -14.723 
3.10345 -12.068 -14.341 -15.229 -15.337 -15.119 -14.912 -14.496 -14.518 -14.438 
3.62069 -11.133 -13.728 -14.662 -14.783 -14.634 -14.475 -14.077 -14.229 -14.320 
4.13793 -10.323 -13.145 -14.142 -14.318 -14.215 -13.990 -13.775 -13.960 -14.075 
4.65517 -9.371 -12.540 -13.688 -13.935 -13.841 -13.723 -13.525 -13.798 -13.981 
5.17241 -8.535 -11.938 -13.231 -13.576 -13.506 -13.439 -13.308 -13.682 -13.857 
5.68966 -7.632 -11.315 -12.753 -13.164 -13.199 -13.166 -13.135 -13.594 -13.847 
6.20690 -6.768 -10.672 -12.258 -12.782 -12.881 -12.834 -12.906 -13.428 -13.736 
6.72414 -5.706 -10.089 -11.761 -12.396 -12.525 -12.534 -12.686 -13.292 -13.684 
7.24138 -4.721 -9.399 -11.215 -11.948 -12.178 -12.238 -12.469 -13.196 -13.585 
7.75862 -4.176 -8.839 -10.750 -11.558 -11.822 -11.931 -12.204 -12.975 -13.475 
8.27586 -3.959 -8.239 -10.221 -11.132 -11.409 -11.577 -12.020 -12.838 -13.379 
8.79310 -1.711 -7.481 -9.672 -10.638 -11.033 -11.190 -11.706 -12.643 -13.275 
9.31034 -1.405 -7.034 -9.214 -10.247 -10.559 -10.703 -11.412 -12.485 -13.125 
9.82759 -0.757 -6.525 -8.619 -9.707 -10.164 -10.396 -11.127 -12.237 -12.994 
10.34483 0.886 -5.950 -8.167 -9.243 -9.714 -9.894 -10.869 -12.066 -12.850 
10.86207 1.898 -5.251 -7.656 -8.811 -9.236 -9.697 -10.615 -11.881 -12.713 
11.37931 2.911 -4.653 -7.294 -8.437 -8.969 -9.281 -10.247 -11.652 -12.520 
11.89655 3.923 -3.975 -6.831 -8.058 -8.495 -8.786 -9.952 -11.386 -12.330 
12.41379 4.936 -3.753 -6.149 -7.512 -8.085 -8.552 -9.640 -11.135 -12.088 
12.93103 5.948 -3.210 -5.956 -7.329 -7.704 -7.907 -9.363 -10.861 -11.913 
13.44828 6.960 -2.950 -5.446 -6.698 -7.265 -7.496 -8.894 -10.588 -11.580 
13.96552 7.973 -2.249 -4.487 -6.333 -6.740 -7.426 -8.734 -10.349 -11.480 
14.48276 8.985 -1.707 -4.444 -5.922 -6.490 -6.817 -8.312 -9.889 -11.122 
15.00000 8.985 -0.827 -3.733 -5.343 -5.963 -6.334 -7.622 -9.527 -10.813 
