# t[days] Lbol[erg/s]
0.51724 5.89229e+41
1.03448 1.57244e+42
1.55172 1.57244e+42
2.06897 1.25148e+42
2.58621 8.21606e+41
3.10345 5.19205e+41
3.62069 3.37322e+41
4.13793 2.32139e+41
4.65517 1.64555e+41
5.17241 1.33333e+41
5.68966 1.06083e+41
6.20690 9.30240e+40
6.72414 7.91599e+40
7.24138 6.49821e+40
7.75862 5.88148e+40
8.27586 4.84275e+40
8.79310 3.98414e+40
9.31034 2.98822e+40
9.82759 2.12920e+40
10.34483 1.51711e+40
10.86207 1.08099e+40
11.37931 7.70234e+39
11.89655 5.48814e+39
12.41379 3.91046e+39
12.93103 2.78631e+39
13.44828 1.98533e+39
13.96552 1.41460e+39
14.48276 1.00795e+39
15.00000 7.18190e+38
