# t[days] Lbol[erg/s]
0.51724 2.00440e+41
1.03448 5.06565e+41
1.55172 5.68510e+41
2.06897 5.68510e+41
2.58621 3.88202e+41
3.10345 2.61684e+41
3.62069 1.66595e+41
4.13793 1.13276e+41
4.65517 8.03140e+40
5.17241 6.00573e+40
5.68966 4.99299e+40
6.20690 4.43271e+40
6.72414 3.75303e+40
7.24138 3.28634e+40
7.75862 2.79029e+40
8.27586 2.52683e+40
8.79310 2.21649e+40
9.31034 2.13631e+40
9.82759 1.88691e+40
10.34483 1.66662e+40
10.86207 1.47205e+40
11.37931 1.30020e+40
11.89655 1.14841e+40
12.41379 1.01434e+40
12.93103 8.95918e+39
13.44828 7.91325e+39
13.96552 6.98942e+39
14.48276 6.17344e+39
15.00000 5.45273e+39
