# t[days] u g r i z y J H K
0.51724 -11.822 -12.976 -13.243 -13.210 -13.061 -12.969 -12.636 -12.416 -12.241 
1.03448 -11.822 -12.976 -13.243 -13.210 -13.061 -12.969 -12.636 -12.416 -12.518 
1.55172 -9.452 -11.344 -12.014 -12.146 -12.114 -12.064 -12.190 -12.407 -12.518 
2.06897 -6.731 -9.479 -10.723 -11.118 -11.183 -11.207 -11.585 -12.112 -12.424 
2.58621 -3.786 -7.450 -9.073 -9.794 -10.052 -10.158 -10.798 -11.633 -12.111 
3.10345 -0.249 -5.498 -7.373 -8.358 -8.682 -9.014 -9.890 -11.043 -11.747 
3.62069 3.259 -3.816 -5.763 -6.929 -7.176 -7.763 -8.956 -10.340 -11.274 
4.13793 6.275 -1.924 -4.055 -5.654 -6.165 -6.506 -7.999 -9.614 -10.767 
4.65517 9.291 -0.575 -3.389 -4.341 -4.524 -5.285 -7.134 -8.975 -10.194 
5.17241 12.307 0.950 -2.209 -2.572 -3.845 -4.255 -6.250 -8.249 -9.706 
5.68966 15.323 2.630 -0.769 -1.707 -3.054 -4.116 -5.273 -7.684 -9.178 
6.20690 18.339 4.310 -0.265 -0.710 -1.452 -1.703 -4.791 -7.086 -8.624 
6.72414 21.356 5.990 0.683 0.220 -1.039 -1.151 -3.297 -6.222 -8.196 
7.24138 24.372 7.670 1.630 1.394 -0.473 1.919 -3.124 -5.297 -7.693 
7.75862 27.388 9.350 2.578 2.569 -0.471 3.360 -1.983 -4.931 -7.258 
8.27586 30.404 11.030 3.526 3.743 -0.343 4.801 -1.608 -4.388 -6.836 
8.79310 33.420 12.710 4.473 4.918 -0.215 6.242 -0.827 -3.524 -6.272 
9.31034 36.436 14.390 5.421 6.093 -0.087 7.683 0.067 -3.456 -5.729 
9.82759 39.452 16.070 6.368 7.267 0.041 9.124 0.705 -2.620 -5.154 
10.34483 42.468 17.750 7.316 8.442 0.144 10.564 1.343 -2.213 -4.842 
10.86207 45.484 19.430 8.263 9.617 0.247 12.005 1.982 -1.463 -4.239 
11.37931 48.500 21.110 9.211 10.791 0.350 13.446 2.620 -0.746 -3.901 
11.89655 51.517 22.790 10.159 11.966 0.453 14.887 3.258 -0.740 -3.766 
12.41379 54.533 24.470 11.106 13.141 0.556 16.328 3.896 -0.431 -2.982 
12.93103 57.549 26.150 12.054 14.315 0.659 17.769 4.534 0.482 -2.977 
13.44828 60.565 27.830 13.001 15.490 0.762 19.209 5.172 1.020 -2.115 
13.96552 63.581 29.510 13.949 16.664 0.865 20.650 5.811 1.559 -1.943 
14.48276 66.597 31.190 14.897 17.839 0.968 22.091 6.449 2.098 -1.916 
15.00000 66.597 31.190 14.897 17.839 0.968 22.091 6.449 2.098 -1.849 
