# t[days] Lbol[erg/s]
0.51724 1.91522e+41
1.03448 3.85712e+41
1.55172 3.85712e+41
2.06897 2.23212e+41
2.58621 1.47904e+41
3.10345 1.14174e+41
3.62069 9.01553e+40
4.13793 7.09202e+40
4.65517 5.51510e+40
5.17241 4.19815e+40
5.68966 3.27817e+40
6.20690 2.63398e+40
6.72414 2.08929e+40
7.24138 1.47669e+40
7.75862 1.12029e+40
8.27586 8.60369e+39
8.79310 6.72538e+39
9.31034 5.29299e+39
9.82759 3.63844e+39
10.34483 2.50110e+39
10.86207 1.71927e+39
11.37931 1.18184e+39
11.89655 8.12408e+38
12.41379 5.58456e+38
12.93103 3.83887e+38
13.44828 2.63887e+38
13.96552 1.81398e+38
14.48276 1.24695e+38
15.00000 8.57161e+37
