# t[days] u g r i z y J H K
0.51724 -14.738 -15.290 -15.596 -15.351 -15.204 -14.999 -14.510 -14.311 -13.816 
1.03448 -14.738 -15.414 -16.162 -16.299 -16.288 -16.117 -15.919 -15.591 -15.215 
1.55172 -13.474 -15.414 -16.162 -16.299 -16.288 -16.117 -15.919 -15.634 -15.352 
2.06897 -11.757 -14.120 -15.218 -15.603 -15.812 -15.851 -15.825 -15.634 -15.352 
2.58621 -10.131 -12.875 -14.187 -14.846 -15.172 -15.276 -15.354 -15.307 -15.076 
3.10345 -8.414 -11.591 -13.163 -14.012 -14.467 -14.713 -14.905 -14.820 -14.671 
3.62069 -6.329 -10.440 -12.239 -13.191 -13.765 -14.027 -14.298 -14.395 -14.219 
4.13793 -5.018 -9.213 -11.136 -12.294 -12.989 -13.399 -13.718 -13.895 -13.752 
4.65517 -2.031 -7.936 -10.138 -11.481 -12.230 -12.630 -13.063 -13.297 -13.420 
5.17241 -1.362 -6.837 -8.966 -10.476 -11.358 -11.949 -12.594 -12.749 -12.839 
5.68966 1.970 -5.850 -7.898 -9.658 -10.515 -10.919 -11.785 -12.274 -12.426 
6.20690 4.047 -3.341 -7.377 -9.032 -9.613 -10.119 -11.102 -11.760 -11.907 
6.72414 6.123 -2.895 -4.379 -7.518 -8.361 -9.594 -10.322 -11.112 -11.215 
7.24138 8.200 2.197 -4.379 -7.268 -7.983 -8.586 -9.114 -10.395 -10.612 
7.75862 10.277 4.223 -4.322 -5.505 -6.914 -7.536 -8.543 -9.441 -10.401 
8.27586 12.354 6.250 -3.457 -4.935 -5.329 -6.925 -8.063 -9.172 -9.676 
8.79310 14.431 8.276 -2.765 -3.349 -5.329 -6.339 -7.648 -8.751 -9.518 
9.31034 16.507 10.303 -1.773 -3.170 -0.836 -6.339 -6.436 -8.393 -9.081 
9.82759 18.584 12.330 1.012 -3.170 0.516 -5.459 -6.235 -7.595 -8.108 
10.34483 20.661 14.356 2.079 -3.225 2.216 -4.382 -4.858 -7.299 -8.108 
10.86207 22.738 16.383 3.146 -3.225 3.916 -1.337 -4.663 -6.015 -7.473 
11.37931 24.815 18.409 4.213 -2.845 5.615 0.331 -4.482 -5.509 -7.473 
11.89655 26.891 20.436 5.280 -2.465 7.315 1.783 -4.482 -5.047 -4.190 
12.41379 28.968 22.463 6.347 -2.085 9.015 3.234 -4.482 -5.047 1.279 
12.93103 31.045 24.489 7.414 -1.705 10.715 4.685 -4.463 -5.769 3.156 
13.44828 33.122 26.516 8.480 -1.325 12.415 6.137 -4.168 -5.834 5.033 
13.96552 35.198 28.542 9.547 -0.945 14.115 7.588 -3.873 -5.834 6.911 
14.48276 37.275 30.569 10.614 -0.565 15.815 9.039 -3.577 -5.899 8.788 
15.00000 37.275 30.569 10.614 -0.185 15.815 9.039 -3.282 -5.899 8.788 
