# t[days] Lbol[erg/s]
0.51724 6.54836e+41
1.03448 1.55134e+42
1.55172 1.55134e+42
2.06897 9.76770e+41
2.58621 4.26414e+41
3.10345 1.57608e+41
3.62069 6.28665e+40
4.13793 3.08143e+40
4.65517 1.95184e+40
5.17241 1.53334e+40
5.68966 1.41025e+40
6.20690 1.26766e+40
6.72414 1.15468e+40
7.24138 1.02830e+40
7.75862 9.50955e+39
8.27586 8.55302e+39
8.79310 7.58422e+39
9.31034 6.52492e+39
9.82759 6.13544e+39
10.34483 5.76921e+39
10.86207 5.42484e+39
11.37931 5.10102e+39
11.89655 4.79654e+39
12.41379 4.51023e+39
12.93103 4.24101e+39
13.44828 3.98786e+39
13.96552 3.74982e+39
14.48276 3.52598e+39
15.00000 3.31551e+39
