# t[days] Lbol[erg/s]
0.51724 5.04241e+41
1.03448 1.15555e+42
1.55172 1.15555e+42
2.06897 9.17089e+41
2.58621 6.26858e+41
3.10345 4.21156e+41
3.62069 2.87041e+41
4.13793 2.00196e+41
4.65517 1.48206e+41
5.17241 1.13125e+41
5.68966 8.92426e+40
6.20690 7.25750e+40
6.72414 6.03495e+40
7.24138 5.01031e+40
7.75862 4.23107e+40
8.27586 3.72515e+40
8.79310 3.22041e+40
9.31034 2.87285e+40
9.82759 2.50752e+40
10.34483 2.18864e+40
10.86207 1.91032e+40
11.37931 1.66739e+40
11.89655 1.45535e+40
12.41379 1.27027e+40
12.93103 1.10874e+40
13.44828 9.67739e+39
13.96552 8.44674e+39
14.48276 7.37258e+39
15.00000 6.43502e+39
