# t[days] Lbol[erg/s]
0.51724 5.26833e+41
1.03448 5.62075e+41
1.55172 5.62075e+41
2.06897 3.02725e+41
2.58621 1.61806e+41
3.10345 9.67993e+40
3.62069 6.33612e+40
4.13793 4.67563e+40
4.65517 3.57110e+40
5.17241 2.80803e+40
5.68966 2.32098e+40
6.20690 1.91720e+40
6.72414 1.62449e+40
7.24138 1.39504e+40
7.75862 1.19950e+40
8.27586 1.04230e+40
8.79310 9.23810e+39
9.31034 8.17207e+39
9.82759 7.26162e+39
10.34483 6.45261e+39
10.86207 5.73373e+39
11.37931 5.09494e+39
11.89655 4.52732e+39
12.41379 4.02293e+39
12.93103 3.57474e+39
13.44828 3.17648e+39
13.96552 2.82259e+39
14.48276 2.50813e+39
15.00000 2.22870e+39
