# t[days] Lbol[erg/s]
0.51724 5.39135e+41
1.03448 1.43723e+42
1.55172 1.43723e+42
2.06897 1.01661e+42
2.58621 6.46540e+41
3.10345 4.09125e+41
3.62069 2.65851e+41
4.13793 1.84521e+41
4.65517 1.34389e+41
5.17241 1.04028e+41
5.68966 8.14739e+40
6.20690 6.79400e+40
6.72414 5.64420e+40
7.24138 4.80053e+40
7.75862 4.09435e+40
8.27586 3.61643e+40
8.79310 3.16216e+40
9.31034 2.77077e+40
9.82759 2.46485e+40
10.34483 2.19271e+40
10.86207 1.95061e+40
11.37931 1.73524e+40
11.89655 1.54366e+40
12.41379 1.37322e+40
12.93103 1.22160e+40
13.44828 1.08673e+40
13.96552 9.66741e+39
14.48276 8.60004e+39
15.00000 7.65051e+39
