# t[days] u g r i z y J H K
0.51724 -14.714 -15.420 -15.312 -14.972 -14.666 -14.046 -13.839 -13.532 -12.916 
1.03448 -14.714 -15.697 -16.446 -16.370 -16.046 -15.637 -15.161 -14.983 -14.640 
1.55172 -14.199 -15.697 -16.446 -16.370 -16.046 -15.637 -15.161 -14.983 -14.825 
2.06897 -13.288 -15.220 -16.099 -16.178 -15.814 -15.348 -14.989 -14.969 -14.825 
2.58621 -12.430 -14.688 -15.626 -15.730 -15.348 -14.921 -14.597 -14.686 -14.709 
3.10345 -11.588 -14.057 -15.099 -15.178 -14.853 -14.505 -14.187 -14.436 -14.569 
3.62069 -10.866 -13.502 -14.590 -14.748 -14.453 -14.105 -13.881 -14.154 -14.366 
4.13793 -9.973 -12.921 -14.147 -14.324 -14.045 -13.736 -13.629 -14.065 -14.192 
4.65517 -9.134 -12.307 -13.650 -13.905 -13.701 -13.484 -13.468 -13.935 -14.167 
5.17241 -8.139 -11.716 -13.174 -13.543 -13.399 -13.218 -13.241 -13.720 -13.982 
5.68966 -7.390 -11.101 -12.687 -13.175 -13.040 -12.899 -13.015 -13.620 -13.969 
6.20690 -6.757 -10.468 -12.222 -12.748 -12.671 -12.558 -12.784 -13.514 -13.901 
6.72414 -5.113 -9.850 -11.678 -12.332 -12.375 -12.275 -12.634 -13.349 -13.796 
7.24138 -4.238 -9.139 -11.121 -11.869 -12.041 -11.832 -12.302 -13.200 -13.704 
7.75862 -3.139 -8.337 -10.546 -11.412 -11.628 -11.624 -12.094 -13.046 -13.621 
8.27586 -2.681 -7.543 -9.936 -10.905 -11.166 -11.124 -11.829 -12.880 -13.451 
8.79310 -0.426 -6.924 -9.326 -10.375 -10.689 -10.752 -11.546 -12.673 -13.345 
9.31034 1.786 -6.429 -8.555 -9.902 -10.205 -10.436 -11.235 -12.447 -13.218 
9.82759 3.166 -5.789 -8.069 -9.366 -9.919 -9.971 -10.912 -12.249 -13.070 
10.34483 4.546 -4.590 -7.502 -8.947 -9.394 -9.510 -10.714 -12.059 -12.920 
10.86207 5.926 -4.027 -7.016 -8.494 -9.031 -9.310 -10.297 -11.784 -12.769 
11.37931 7.306 -3.108 -6.315 -7.907 -8.507 -8.886 -10.015 -11.569 -12.583 
11.89655 8.686 -2.756 -5.642 -7.442 -7.960 -8.311 -9.742 -11.340 -12.410 
12.41379 10.065 -2.450 -5.302 -7.122 -7.649 -7.782 -9.396 -11.123 -12.201 
12.93103 11.445 -1.685 -4.991 -6.600 -7.226 -7.562 -9.183 -10.878 -12.038 
13.44828 12.825 -0.444 -4.241 -6.321 -6.599 -6.871 -8.844 -10.697 -11.818 
13.96552 14.205 1.182 -4.042 -5.856 -6.524 -6.771 -8.551 -10.285 -11.526 
14.48276 15.585 2.040 -2.981 -4.923 -6.046 -6.293 -8.079 -9.975 -11.347 
15.00000 15.585 2.040 -2.703 -4.896 -5.813 -5.903 -7.687 -9.707 -11.105 
