# t[days] Lbol[erg/s]
0.51724 5.19416e+41
1.03448 6.13200e+41
1.55172 6.13200e+41
2.06897 4.06688e+41
2.58621 2.63277e+41
3.10345 1.73154e+41
3.62069 1.17076e+41
4.13793 8.46316e+40
4.65517 6.32228e+40
5.17241 4.95796e+40
5.68966 4.03649e+40
6.20690 3.32417e+40
6.72414 2.80245e+40
7.24138 2.40693e+40
7.75862 2.07811e+40
8.27586 1.82833e+40
8.79310 1.60565e+40
9.31034 1.41495e+40
9.82759 1.25929e+40
10.34483 1.12075e+40
10.86207 9.97446e+39
11.37931 8.87711e+39
11.89655 7.90049e+39
12.41379 7.03131e+39
12.93103 6.25775e+39
13.44828 5.56930e+39
13.96552 4.95659e+39
14.48276 4.41129e+39
15.00000 3.92598e+39
