# t[days] Lbol[erg/s]
0.51724 4.13700e+41
1.03448 1.23402e+42
1.55172 1.23402e+42
2.06897 9.53183e+41
2.58621 5.17233e+41
3.10345 2.69420e+41
3.62069 1.54734e+41
4.13793 1.02439e+41
4.65517 7.61156e+40
5.17241 6.44603e+40
5.68966 5.69843e+40
6.20690 5.36141e+40
6.72414 4.96175e+40
7.24138 4.45989e+40
7.75862 3.76553e+40
8.27586 3.45352e+40
8.79310 3.11537e+40
9.31034 2.87864e+40
9.82759 2.39881e+40
10.34483 1.99895e+40
10.86207 1.66575e+40
11.37931 1.38809e+40
11.89655 1.15671e+40
12.41379 9.63903e+39
12.93103 8.03232e+39
13.44828 6.69343e+39
13.96552 5.57771e+39
14.48276 4.64797e+39
15.00000 3.87321e+39
