# t[days] Lbol[erg/s]
0.51724 3.47422e+40
1.03448 3.47422e+40
1.55172 7.82771e+39
2.06897 3.42491e+39
2.58621 1.74214e+39
3.10345 9.08256e+38
3.62069 5.68077e+38
4.13793 3.62973e+38
4.65517 1.80887e+38
5.17241 1.28754e+38
5.68966 6.41254e+37
6.20690 5.06425e+37
6.72414 2.37282e+37
7.24138 1.73270e+37
7.75862 1.52569e+37
8.27586 7.74217e+36
8.79310 7.04382e+36
9.31034 2.19698e+36
9.82759 1.04055e+36
10.34483 4.92832e+35
10.86207 2.33419e+35
11.37931 1.10554e+35
11.89655 5.23612e+34
12.41379 2.47997e+34
12.93103 1.17458e+34
13.44828 5.56314e+33
13.96552 2.63486e+33
14.48276 1.24794e+33
15.00000 5.91059e+32
