# t[days] Lbol[erg/s]
0.51724 6.60392e+41
1.03448 1.01888e+42
1.55172 1.01888e+42
2.06897 6.49689e+41
2.58621 3.85021e+41
3.10345 2.32196e+41
3.62069 1.49111e+41
4.13793 1.04657e+41
4.65517 7.85090e+40
5.17241 6.14307e+40
5.68966 4.99311e+40
6.20690 4.09947e+40
6.72414 3.50495e+40
7.24138 2.99588e+40
7.75862 2.57338e+40
8.27586 2.28017e+40
8.79310 2.01196e+40
9.31034 1.76260e+40
9.82759 1.56614e+40
10.34483 1.39158e+40
10.86207 1.23648e+40
11.37931 1.09866e+40
11.89655 9.76204e+39
12.41379 8.67397e+39
12.93103 7.70718e+39
13.44828 6.84815e+39
13.96552 6.08486e+39
14.48276 5.40665e+39
15.00000 4.80403e+39
