# t[days] Lbol[erg/s]
0.51724 2.13129e+41
1.03448 7.00503e+41
1.55172 7.00503e+41
2.06897 4.43976e+41
2.58621 1.82625e+41
3.10345 7.67548e+40
3.62069 3.75135e+40
4.13793 2.25430e+40
4.65517 1.71789e+40
5.17241 1.35308e+40
5.68966 1.22342e+40
6.20690 1.14806e+40
6.72414 9.44004e+39
7.24138 7.97315e+39
7.75862 6.72027e+39
8.27586 6.12388e+39
8.79310 5.07932e+39
9.31034 4.48655e+39
9.82759 4.09801e+39
10.34483 3.74311e+39
10.86207 3.41895e+39
11.37931 3.12286e+39
11.89655 2.85242e+39
12.41379 2.60539e+39
12.93103 2.37976e+39
13.44828 2.17367e+39
13.96552 1.98543e+39
14.48276 1.81348e+39
15.00000 1.65643e+39
