# t[days] Lbol[erg/s]
0.51724 3.72068e+41
1.03448 4.71206e+41
1.55172 4.71206e+41
2.06897 2.65365e+41
2.58621 1.45075e+41
3.10345 8.80180e+40
3.62069 5.95183e+40
4.13793 4.36109e+40
4.65517 3.40631e+40
5.17241 2.70774e+40
5.68966 2.24371e+40
6.20690 1.83541e+40
6.72414 1.57969e+40
7.24138 1.36090e+40
7.75862 1.16974e+40
8.27586 1.04217e+40
8.79310 9.10066e+39
9.31034 8.03637e+39
9.82759 7.02035e+39
10.34483 6.13279e+39
10.86207 5.35744e+39
11.37931 4.68011e+39
11.89655 4.08842e+39
12.41379 3.57153e+39
12.93103 3.11999e+39
13.44828 2.72554e+39
13.96552 2.38095e+39
14.48276 2.07994e+39
15.00000 1.81698e+39
