# t[days] u g r i z y J H K
0.51724 -15.100 -15.676 -15.713 -15.361 -14.780 -14.563 -13.855 -13.467 -13.087 
1.03448 -15.100 -16.319 -16.921 -16.815 -16.424 -15.926 -15.334 -15.177 -14.527 
1.55172 -14.732 -16.319 -16.921 -16.815 -16.424 -16.022 -15.545 -15.365 -15.221 
2.06897 -13.804 -15.751 -16.636 -16.687 -16.374 -16.022 -15.545 -15.365 -15.221 
2.58621 -12.874 -15.119 -16.066 -16.111 -15.886 -15.552 -15.206 -15.005 -14.843 
3.10345 -12.129 -14.486 -15.478 -15.621 -15.421 -15.140 -14.856 -14.851 -14.792 
3.62069 -11.247 -13.869 -14.913 -15.119 -15.010 -14.825 -14.627 -14.725 -14.653 
4.13793 -10.406 -13.257 -14.394 -14.696 -14.632 -14.537 -14.460 -14.593 -14.555 
4.65517 -9.578 -12.689 -13.905 -14.271 -14.300 -14.302 -14.285 -14.453 -14.476 
5.17241 -8.536 -12.084 -13.431 -13.893 -14.008 -14.033 -14.154 -14.365 -14.462 
5.68966 -7.723 -11.486 -12.982 -13.530 -13.751 -13.812 -13.976 -14.296 -14.448 
6.20690 -7.008 -10.802 -12.464 -13.160 -13.365 -13.478 -13.832 -14.196 -14.337 
6.72414 -6.100 -10.166 -11.946 -12.728 -13.093 -13.244 -13.615 -14.064 -14.304 
7.24138 -5.094 -9.504 -11.368 -12.322 -12.726 -12.982 -13.443 -13.938 -14.258 
7.75862 -3.920 -8.738 -10.865 -11.862 -12.333 -12.657 -13.231 -13.812 -14.167 
8.27586 -2.619 -8.072 -10.241 -11.430 -12.002 -12.317 -12.971 -13.701 -14.032 
8.79310 -1.470 -7.276 -9.630 -10.935 -11.656 -11.996 -12.839 -13.528 -13.914 
9.31034 0.052 -6.729 -9.042 -10.479 -11.254 -11.639 -12.528 -13.348 -13.855 
9.82759 1.283 -6.229 -8.374 -10.028 -10.814 -11.302 -12.290 -13.181 -13.727 
10.34483 2.514 -5.453 -7.861 -9.522 -10.393 -11.052 -12.042 -12.978 -13.554 
10.86207 3.744 -3.696 -7.073 -8.931 -10.141 -10.671 -11.776 -12.834 -13.420 
11.37931 4.975 -3.422 -6.757 -8.536 -9.588 -10.369 -11.521 -12.582 -13.303 
11.89655 6.205 -3.242 -6.126 -8.173 -9.122 -10.080 -11.282 -12.448 -13.158 
12.41379 7.436 -1.757 -5.583 -7.663 -8.958 -9.714 -11.075 -12.202 -12.993 
12.93103 8.667 -1.757 -4.790 -7.116 -8.547 -9.440 -10.800 -12.013 -12.836 
13.44828 9.897 -1.709 -4.571 -6.541 -8.208 -9.038 -10.657 -11.803 -12.643 
13.96552 11.128 2.463 -3.483 -6.283 -8.021 -8.663 -10.266 -11.647 -12.424 
14.48276 12.358 3.695 -3.046 -5.896 -7.215 -8.210 -9.960 -11.353 -12.247 
15.00000 12.358 3.695 -2.709 -5.443 -6.924 -7.824 -9.657 -11.109 -11.980 
