# t[days] Lbol[erg/s]
0.51724 3.84802e+41
1.03448 9.53116e+41
1.55172 9.53116e+41
2.06897 7.01888e+41
2.58621 5.24834e+41
3.10345 4.04726e+41
3.62069 3.32158e+41
4.13793 2.74814e+41
4.65517 2.27274e+41
5.17241 1.79027e+41
5.68966 1.46608e+41
6.20690 1.19228e+41
6.72414 9.43861e+40
7.24138 7.79660e+40
7.75862 6.13830e+40
8.27586 4.87412e+40
8.79310 4.00492e+40
9.31034 3.22383e+40
9.82759 2.70325e+40
10.34483 2.26674e+40
10.86207 1.90071e+40
11.37931 1.59379e+40
11.89655 1.33642e+40
12.41379 1.12062e+40
12.93103 9.39666e+39
13.44828 7.87930e+39
13.96552 6.60697e+39
14.48276 5.54009e+39
15.00000 4.64548e+39
