# t[days] Lbol[erg/s]
0.51724 1.76616e+41
1.03448 5.81903e+41
1.55172 5.81903e+41
2.06897 3.83976e+41
2.58621 2.20796e+41
3.10345 1.29348e+41
3.62069 7.90962e+40
4.13793 5.40084e+40
4.65517 3.99618e+40
5.17241 3.14866e+40
5.68966 2.55634e+40
6.20690 2.11365e+40
6.72414 1.77719e+40
7.24138 1.52532e+40
7.75862 1.33130e+40
8.27586 1.15438e+40
8.79310 1.02533e+40
9.31034 9.15724e+39
9.82759 8.11464e+39
10.34483 7.19075e+39
10.86207 6.37204e+39
11.37931 5.64655e+39
11.89655 5.00366e+39
12.41379 4.43397e+39
12.93103 3.92914e+39
13.44828 3.48179e+39
13.96552 3.08537e+39
14.48276 2.73408e+39
15.00000 2.42279e+39
