# t[days] Lbol[erg/s]
0.51724 5.27170e+41
1.03448 1.67096e+42
1.55172 1.67096e+42
2.06897 1.46896e+42
2.58621 8.36570e+41
3.10345 3.89985e+41
3.62069 1.62617e+41
4.13793 7.27656e+40
4.65517 3.93087e+40
5.17241 2.48702e+40
5.68966 1.81263e+40
6.20690 1.49515e+40
6.72414 1.31945e+40
7.24138 1.29745e+40
7.75862 1.22432e+40
8.27586 1.05760e+40
8.79310 1.02858e+40
9.31034 8.85609e+39
9.82759 8.01786e+39
10.34483 7.25896e+39
10.86207 6.57190e+39
11.37931 5.94986e+39
11.89655 5.38670e+39
12.41379 4.87685e+39
12.93103 4.41525e+39
13.44828 3.99734e+39
13.96552 3.61899e+39
14.48276 3.27645e+39
15.00000 2.96633e+39
