# t[days] Lbol[erg/s]
0.51724 1.25574e+41
1.03448 1.25574e+41
1.55172 1.14418e+41
2.06897 6.95033e+40
2.58621 4.36111e+40
3.10345 3.43311e+40
3.62069 2.88148e+40
4.13793 2.29668e+40
4.65517 1.96751e+40
5.17241 1.58106e+40
5.68966 1.24895e+40
6.20690 9.36180e+39
6.72414 7.61926e+39
7.24138 6.00816e+39
7.75862 4.75267e+39
8.27586 3.68983e+39
8.79310 2.90324e+39
9.31034 2.29123e+39
9.82759 1.72151e+39
10.34483 1.29346e+39
10.86207 9.71835e+38
11.37931 7.30186e+38
11.89655 5.48624e+38
12.41379 4.12207e+38
12.93103 3.09711e+38
13.44828 2.32701e+38
13.96552 1.74839e+38
14.48276 1.31365e+38
15.00000 9.87007e+37
