# t[days] Lbol[erg/s]
0.51724 1.94471e+41
1.03448 4.46765e+41
1.55172 4.46765e+41
2.06897 2.38375e+41
2.58621 1.35233e+41
3.10345 9.35570e+40
3.62069 6.99390e+40
4.13793 5.39234e+40
4.65517 4.11175e+40
5.17241 3.13859e+40
5.68966 2.49234e+40
6.20690 2.00927e+40
6.72414 1.51967e+40
7.24138 1.15363e+40
7.75862 8.41083e+39
8.27586 6.83400e+39
8.79310 4.90700e+39
9.31034 3.93140e+39
9.82759 3.02704e+39
10.34483 2.33071e+39
10.86207 1.79457e+39
11.37931 1.38175e+39
11.89655 1.06390e+39
12.41379 8.19167e+38
12.93103 6.30730e+38
13.44828 4.85640e+38
13.96552 3.73926e+38
14.48276 2.87910e+38
15.00000 2.21680e+38
