# t[days] Lbol[erg/s]
0.51724 5.65058e+41
1.03448 1.26048e+42
1.55172 1.26048e+42
2.06897 8.41418e+41
2.58621 5.17117e+41
3.10345 3.29883e+41
3.62069 2.19722e+41
4.13793 1.56508e+41
4.65517 1.19812e+41
5.17241 9.75138e+40
5.68966 8.26042e+40
6.20690 6.89853e+40
6.72414 5.90601e+40
7.24138 5.15635e+40
7.75862 4.55819e+40
8.27586 3.97003e+40
8.79310 3.57149e+40
9.31034 3.12646e+40
9.82759 2.78081e+40
10.34483 2.47337e+40
10.86207 2.19992e+40
11.37931 1.95671e+40
11.89655 1.74038e+40
12.41379 1.54797e+40
12.93103 1.37683e+40
13.44828 1.22462e+40
13.96552 1.08923e+40
14.48276 9.68807e+39
15.00000 8.61699e+39
