# t[days] Lbol[erg/s]
0.51724 2.20790e+41
1.03448 6.68292e+41
1.55172 1.13157e+42
2.06897 1.13157e+42
2.58621 8.53589e+41
3.10345 6.09462e+41
3.62069 4.44977e+41
4.13793 3.24224e+41
4.65517 2.43425e+41
5.17241 1.89466e+41
5.68966 1.49429e+41
6.20690 1.22774e+41
6.72414 1.02857e+41
7.24138 8.73581e+40
7.75862 7.43202e+40
8.27586 6.47834e+40
8.79310 5.58987e+40
9.31034 4.92142e+40
9.82759 4.42124e+40
10.34483 3.97189e+40
10.86207 3.56822e+40
11.37931 3.20557e+40
11.89655 2.87978e+40
12.41379 2.58710e+40
12.93103 2.32416e+40
13.44828 2.08795e+40
13.96552 1.87574e+40
14.48276 1.68511e+40
15.00000 1.51384e+40
