# t[days] u g r i z y J H K
0.51724 -14.785 -15.355 -15.653 -15.616 -15.674 -15.474 -15.163 -15.032 -14.544 
1.03448 -14.785 -15.820 -16.553 -16.765 -16.850 -16.755 -16.605 -16.289 -15.773 
1.55172 -14.694 -15.820 -16.553 -16.765 -16.850 -16.916 -16.933 -16.734 -16.473 
2.06897 -13.801 -15.256 -16.148 -16.578 -16.807 -16.916 -16.933 -16.755 -16.616 
2.58621 -13.098 -14.781 -15.696 -16.158 -16.507 -16.675 -16.807 -16.755 -16.616 
3.10345 -12.440 -14.192 -15.178 -15.709 -16.063 -16.277 -16.552 -16.547 -16.430 
3.62069 -11.826 -13.702 -14.643 -15.158 -15.545 -15.863 -16.215 -16.343 -16.274 
4.13793 -11.228 -13.268 -14.141 -14.610 -15.108 -15.473 -15.881 -16.100 -16.111 
4.65517 -10.695 -12.831 -13.640 -14.101 -14.558 -14.921 -15.492 -15.794 -15.883 
5.17241 -10.216 -12.479 -13.270 -13.591 -14.079 -14.460 -15.129 -15.521 -15.687 
5.68966 -9.796 -12.145 -12.972 -13.133 -13.585 -14.018 -14.749 -15.255 -15.444 
6.20690 -9.272 -11.775 -12.672 -12.779 -13.127 -13.625 -14.380 -14.936 -15.267 
6.72414 -8.690 -11.465 -12.362 -12.460 -12.739 -13.121 -14.060 -14.706 -15.062 
7.24138 -8.315 -11.169 -12.068 -12.167 -12.372 -12.842 -13.710 -14.440 -14.849 
7.75862 -7.916 -10.805 -11.798 -11.868 -12.027 -12.576 -13.437 -14.180 -14.656 
8.27586 -7.246 -10.496 -11.564 -11.681 -11.800 -12.205 -13.127 -13.982 -14.489 
8.79310 -6.838 -10.177 -11.330 -11.384 -11.585 -11.959 -12.886 -13.726 -14.316 
9.31034 -6.544 -9.816 -11.023 -11.286 -11.309 -11.697 -12.580 -13.527 -14.129 
9.82759 -6.048 -9.434 -10.738 -10.953 -11.110 -11.461 -12.345 -13.303 -13.950 
10.34483 -4.971 -9.111 -10.424 -10.680 -10.935 -11.264 -12.148 -13.081 -13.847 
10.86207 -4.646 -8.676 -10.145 -10.529 -10.727 -11.004 -11.884 -12.903 -13.658 
11.37931 -4.344 -8.422 -9.855 -10.260 -10.414 -10.791 -11.638 -12.694 -13.468 
11.89655 -3.975 -8.021 -9.640 -10.097 -10.321 -10.602 -11.455 -12.470 -13.249 
12.41379 -3.165 -7.321 -9.257 -9.687 -9.972 -10.188 -11.103 -12.214 -13.047 
12.93103 -2.935 -7.200 -8.863 -9.529 -9.746 -10.017 -10.762 -11.860 -12.794 
13.44828 -2.789 -6.523 -8.271 -9.174 -9.351 -9.530 -10.414 -11.570 -12.602 
13.96552 -2.144 -6.336 -8.001 -8.821 -9.094 -9.430 -10.101 -11.241 -12.299 
14.48276 0.463 -5.314 -7.305 -8.206 -8.632 -8.936 -9.559 -10.922 -12.027 
15.00000 0.463 -4.764 -6.505 -7.508 -8.356 -8.727 -9.225 -10.601 -11.731 
