# t[days] Lbol[erg/s]
0.51724 5.46379e+41
1.03448 1.05175e+42
1.55172 1.05175e+42
2.06897 6.64960e+41
2.58621 3.89592e+41
3.10345 2.34732e+41
3.62069 1.51991e+41
4.13793 1.07899e+41
4.65517 7.98988e+40
5.17241 6.34405e+40
5.68966 5.10536e+40
6.20690 4.21161e+40
6.72414 3.57352e+40
7.24138 3.04780e+40
7.75862 2.58746e+40
8.27586 2.28755e+40
8.79310 2.01084e+40
9.31034 1.75495e+40
9.82759 1.57441e+40
10.34483 1.41243e+40
10.86207 1.26712e+40
11.37931 1.13676e+40
11.89655 1.01982e+40
12.41379 9.14899e+39
12.93103 8.20775e+39
13.44828 7.36335e+39
13.96552 6.60582e+39
14.48276 5.92622e+39
15.00000 5.31654e+39
