# t[days] u g r i z y J H K
0.51724 -15.135 -15.449 -15.384 -15.238 -14.986 -14.680 -14.312 -13.796 -13.282 
1.03448 -15.135 -16.351 -17.128 -17.044 -16.708 -16.546 -16.147 -15.783 -15.570 
1.55172 -14.761 -16.351 -17.128 -17.044 -16.947 -16.821 -16.610 -16.279 -16.034 
2.06897 -14.008 -15.897 -16.813 -17.010 -16.947 -16.821 -16.628 -16.458 -16.221 
2.58621 -13.174 -15.389 -16.426 -16.714 -16.704 -16.708 -16.628 -16.458 -16.228 
3.10345 -12.413 -14.836 -15.940 -16.334 -16.445 -16.459 -16.516 -16.435 -16.228 
3.62069 -11.467 -14.213 -15.408 -15.874 -16.091 -16.185 -16.314 -16.286 -16.147 
4.13793 -10.517 -13.583 -14.864 -15.384 -15.673 -15.828 -16.040 -16.160 -16.050 
4.65517 -9.604 -12.935 -14.310 -14.921 -15.271 -15.499 -15.818 -15.960 -15.943 
5.17241 -8.622 -12.324 -13.767 -14.475 -14.867 -15.099 -15.549 -15.765 -15.791 
5.68966 -7.504 -11.672 -13.237 -14.012 -14.429 -14.699 -15.272 -15.600 -15.657 
6.20690 -6.351 -10.955 -12.650 -13.458 -13.988 -14.371 -14.970 -15.370 -15.524 
6.72414 -5.677 -10.387 -12.113 -13.026 -13.610 -13.912 -14.661 -15.128 -15.351 
7.24138 -4.861 -9.552 -11.624 -12.480 -13.205 -13.538 -14.364 -14.956 -15.175 
7.75862 -4.270 -8.964 -11.067 -12.096 -12.703 -13.130 -14.100 -14.710 -15.067 
8.27586 -2.871 -8.463 -10.519 -11.615 -12.338 -12.775 -13.773 -14.502 -14.941 
8.79310 -2.199 -7.825 -10.016 -11.124 -11.825 -12.365 -13.492 -14.242 -14.761 
9.31034 -2.061 -7.121 -9.499 -10.628 -11.517 -12.076 -13.190 -14.079 -14.565 
9.82759 1.267 -6.615 -8.884 -10.143 -11.047 -11.723 -12.901 -13.837 -14.376 
10.34483 2.492 -6.113 -8.399 -9.852 -10.577 -11.222 -12.631 -13.637 -14.230 
10.86207 3.718 -5.870 -7.988 -9.336 -10.265 -10.842 -12.284 -13.391 -14.107 
11.37931 4.943 -5.487 -7.456 -8.936 -9.846 -10.522 -11.992 -13.195 -13.899 
11.89655 6.169 -4.818 -7.290 -8.708 -9.751 -10.300 -11.747 -13.003 -13.783 
12.41379 7.395 -4.462 -6.707 -8.150 -9.125 -9.947 -11.470 -12.762 -13.615 
12.93103 8.620 -4.055 -6.529 -7.997 -8.884 -9.524 -11.119 -12.498 -13.370 
13.44828 9.846 -3.943 -6.111 -7.419 -8.452 -9.388 -10.856 -12.238 -13.248 
13.96552 11.071 -3.031 -5.747 -7.129 -8.207 -8.672 -10.554 -12.028 -13.008 
14.48276 12.297 -2.052 -5.212 -6.791 -7.596 -8.562 -10.310 -11.813 -12.802 
15.00000 12.297 -1.682 -4.447 -6.481 -7.505 -8.192 -9.878 -11.505 -12.539 
