# t[days] Lbol[erg/s]
0.51724 4.41705e+41
1.03448 5.34730e+41
1.55172 5.34730e+41
2.06897 3.20825e+41
2.58621 2.81881e+41
3.10345 2.50053e+41
3.62069 2.22616e+41
4.13793 1.88189e+41
4.65517 1.54917e+41
5.17241 1.25493e+41
5.68966 1.00826e+41
6.20690 8.14757e+40
6.72414 6.57473e+40
7.24138 5.24302e+40
7.75862 4.38581e+40
8.27586 3.41078e+40
8.79310 2.83983e+40
9.31034 2.18264e+40
9.82759 1.74740e+40
10.34483 1.39896e+40
10.86207 1.12000e+40
11.37931 8.96662e+39
11.89655 7.17861e+39
12.41379 5.74714e+39
12.93103 4.60112e+39
13.44828 3.68362e+39
13.96552 2.94908e+39
14.48276 2.36101e+39
15.00000 1.89021e+39
