# t[days] Lbol[erg/s]
0.51724 9.72579e+40
1.03448 9.72579e+40
1.55172 2.75825e+40
2.06897 1.33973e+40
2.58621 8.26668e+39
3.10345 5.49799e+39
3.62069 3.89311e+39
4.13793 2.89956e+39
4.65517 2.24175e+39
5.17241 1.76199e+39
5.68966 1.41673e+39
6.20690 1.16160e+39
6.72414 9.62250e+38
7.24138 8.00225e+38
7.75862 6.77648e+38
8.27586 5.70485e+38
8.79310 4.91848e+38
9.31034 4.27837e+38
9.82759 3.71717e+38
10.34483 3.22959e+38
10.86207 2.80596e+38
11.37931 2.43790e+38
11.89655 2.11812e+38
12.41379 1.84029e+38
12.93103 1.59889e+38
13.44828 1.38917e+38
13.96552 1.20695e+38
14.48276 1.04863e+38
15.00000 9.11083e+37
