# t[days] u g r i z y J H K
0.51724 -14.047 -14.645 -14.551 -14.517 -14.210 -13.695 -13.405 -13.320 -12.451 
1.03448 -14.389 -15.481 -16.012 -15.990 -15.711 -15.413 -14.851 -14.674 -14.604 
1.55172 -14.389 -15.481 -16.012 -15.990 -15.711 -15.413 -14.921 -14.850 -14.792 
2.06897 -13.521 -14.869 -15.621 -15.802 -15.570 -15.178 -14.921 -14.850 -14.792 
2.58621 -12.782 -14.290 -15.107 -15.311 -14.974 -14.746 -14.569 -14.606 -14.632 
3.10345 -11.998 -13.770 -14.593 -14.737 -14.470 -14.246 -14.206 -14.348 -14.402 
3.62069 -11.258 -13.213 -14.090 -14.193 -13.946 -13.823 -13.814 -14.055 -14.168 
4.13793 -10.547 -12.775 -13.673 -13.767 -13.523 -13.356 -13.528 -13.800 -14.005 
4.65517 -10.066 -12.337 -13.332 -13.426 -13.205 -12.978 -13.187 -13.572 -13.810 
5.17241 -9.490 -11.962 -12.970 -13.098 -12.927 -12.728 -12.926 -13.380 -13.610 
5.68966 -8.814 -11.586 -12.666 -12.811 -12.636 -12.411 -12.633 -13.163 -13.449 
6.20690 -8.322 -11.186 -12.384 -12.568 -12.377 -12.120 -12.393 -13.004 -13.314 
6.72414 -7.798 -10.800 -12.087 -12.325 -12.134 -11.899 -12.200 -12.861 -13.201 
7.24138 -7.108 -10.404 -11.764 -12.091 -11.931 -11.754 -11.975 -12.701 -13.080 
7.75862 -6.808 -9.970 -11.452 -11.838 -11.673 -11.451 -11.848 -12.511 -12.957 
8.27586 -6.183 -9.531 -11.099 -11.507 -11.481 -11.207 -11.644 -12.426 -12.896 
8.79310 -5.244 -9.187 -10.706 -11.226 -11.224 -11.038 -11.462 -12.266 -12.803 
9.31034 -4.759 -8.719 -10.291 -10.922 -10.975 -10.812 -11.274 -12.159 -12.669 
9.82759 -3.885 -8.193 -9.950 -10.622 -10.656 -10.557 -11.098 -12.004 -12.598 
10.34483 -3.366 -7.745 -9.540 -10.250 -10.391 -10.354 -10.929 -11.899 -12.498 
10.86207 -2.719 -7.305 -9.108 -9.930 -10.051 -10.072 -10.676 -11.721 -12.361 
11.37931 -2.007 -6.635 -8.795 -9.684 -9.802 -9.769 -10.523 -11.558 -12.285 
11.89655 -1.157 -6.284 -8.253 -9.324 -9.467 -9.579 -10.306 -11.411 -12.120 
12.41379 -0.985 -5.642 -7.951 -8.938 -9.225 -9.321 -10.046 -11.239 -12.046 
12.93103 -0.842 -5.243 -7.577 -8.608 -9.033 -9.116 -9.935 -11.083 -11.875 
13.44828 4.963 -4.931 -7.111 -8.314 -8.491 -8.642 -9.697 -10.910 -11.745 
13.96552 6.358 -4.113 -6.749 -7.972 -8.206 -8.412 -9.402 -10.777 -11.583 
14.48276 7.752 -3.712 -6.106 -7.685 -8.093 -8.156 -9.136 -10.495 -11.397 
15.00000 7.752 -2.575 -5.696 -7.064 -7.611 -7.601 -8.741 -10.201 -11.025 
