# t[days] Lbol[erg/s]
0.51724 1.38604e+41
1.03448 2.21901e+41
1.55172 2.21901e+41
2.06897 1.47889e+41
2.58621 8.47605e+40
3.10345 4.60261e+40
3.62069 2.94387e+40
4.13793 1.71102e+40
4.65517 1.20446e+40
5.17241 9.20990e+39
5.68966 7.19348e+39
6.20690 7.02337e+39
6.72414 6.41335e+39
7.24138 5.19413e+39
7.75862 5.15584e+39
8.27586 4.27305e+39
8.79310 3.78367e+39
9.31034 3.50686e+39
9.82759 3.12003e+39
10.34483 2.77588e+39
10.86207 2.46968e+39
11.37931 2.19726e+39
11.89655 1.95489e+39
12.41379 1.73926e+39
12.93103 1.54741e+39
13.44828 1.37672e+39
13.96552 1.22486e+39
14.48276 1.08975e+39
15.00000 9.69546e+38
