# t[days] Lbol[erg/s]
0.51724 4.93127e+41
1.03448 7.40845e+41
1.55172 7.40845e+41
2.06897 6.01801e+41
2.58621 4.94377e+41
3.10345 3.80884e+41
3.62069 2.86998e+41
4.13793 2.15823e+41
4.65517 1.63085e+41
5.17241 1.23570e+41
5.68966 9.52174e+40
6.20690 7.66613e+40
6.72414 6.12506e+40
7.24138 5.03994e+40
7.75862 4.22579e+40
8.27586 3.56267e+40
8.79310 3.05360e+40
9.31034 2.66642e+40
9.82759 2.32497e+40
10.34483 2.02724e+40
10.86207 1.76764e+40
11.37931 1.54128e+40
11.89655 1.34391e+40
12.41379 1.17181e+40
12.93103 1.02175e+40
13.44828 8.90909e+39
13.96552 7.76822e+39
14.48276 6.77344e+39
15.00000 5.90606e+39
