# t[days] u g r i z y J H K
0.51724 -13.234 -14.062 -13.798 -13.678 -13.686 -13.735 -13.016 -12.813 -12.289 
1.03448 -13.234 -14.062 -13.798 -13.796 -14.163 -14.039 -13.925 -13.720 -13.346 
1.55172 -10.404 -12.194 -13.304 -13.796 -14.163 -14.039 -13.925 -13.720 -13.346 
2.06897 -9.724 -10.856 -11.794 -12.528 -13.073 -13.068 -13.050 -12.806 -12.483 
2.58621 -8.370 -9.828 -11.213 -12.044 -12.468 -12.728 -12.588 -12.618 -12.483 
3.10345 -7.636 -9.157 -10.573 -11.766 -12.263 -12.488 -12.535 -12.618 -12.339 
3.62069 -6.699 -8.883 -10.565 -11.525 -12.156 -12.414 -12.467 -12.564 -12.339 
4.13793 -5.926 -8.293 -10.050 -11.170 -11.942 -12.211 -12.327 -12.445 -12.291 
4.65517 -4.894 -7.533 -9.453 -10.922 -11.575 -11.821 -12.229 -12.248 -12.287 
5.17241 -4.067 -6.984 -8.934 -10.445 -11.079 -11.516 -12.026 -12.160 -12.144 
5.68966 -3.090 -6.260 -8.546 -10.067 -10.914 -11.215 -11.642 -11.889 -11.988 
6.20690 -2.818 -5.566 -8.121 -9.579 -10.499 -10.887 -11.411 -11.782 -11.934 
6.72414 -2.559 -4.567 -7.832 -9.123 -10.097 -10.516 -11.182 -11.607 -11.885 
7.24138 -0.520 -3.918 -6.623 -8.731 -9.948 -10.109 -10.739 -11.215 -11.313 
7.75862 0.449 -3.558 -6.424 -8.114 -9.133 -9.790 -10.613 -11.128 -11.241 
8.27586 1.352 -3.558 -6.386 -7.746 -9.039 -9.736 -10.327 -10.796 -10.954 
8.79310 2.256 -2.891 -5.868 -7.354 -8.361 -9.415 -10.016 -10.523 -10.788 
9.31034 3.159 -0.083 -5.353 -6.599 -7.970 -8.617 -9.516 -10.523 -10.706 
9.82759 4.062 0.593 -5.093 -6.501 -7.536 -8.371 -9.375 -9.979 -10.496 
10.34483 4.965 1.495 -4.584 -6.143 -7.414 -8.088 -9.271 -9.974 -10.243 
10.86207 5.868 2.397 -3.710 -5.724 -7.000 -7.770 -8.803 -9.574 -10.162 
11.37931 6.772 3.300 -1.222 -4.863 -6.311 -7.735 -8.573 -9.186 -10.078 
11.89655 7.675 4.202 -0.572 -4.130 -6.035 -6.876 -8.388 -9.185 -9.804 
12.41379 8.578 5.104 0.148 -3.080 -5.008 -6.336 -7.738 -8.590 -9.272 
12.93103 9.481 6.006 1.094 -3.080 -4.331 -5.487 -7.452 -8.307 -9.231 
13.44828 10.384 6.909 2.040 -3.080 -4.548 -5.233 -6.971 -8.224 -8.973 
13.96552 11.288 7.811 2.986 -2.840 -4.331 -5.207 -6.728 -7.984 -8.715 
14.48276 12.191 8.713 3.933 -1.901 -2.664 -4.839 -6.233 -7.616 -8.393 
15.00000 12.191 8.713 3.933 0.000 -1.448 -3.164 -5.890 -7.203 -8.363 
