# t[days] Lbol[erg/s]
0.51724 4.79399e+41
1.03448 8.03829e+41
1.55172 8.03829e+41
2.06897 5.63323e+41
2.58621 3.81307e+41
3.10345 2.63381e+41
3.62069 1.85699e+41
4.13793 1.32357e+41
4.65517 9.76440e+40
5.17241 7.39612e+40
5.68966 5.83981e+40
6.20690 4.68777e+40
6.72414 3.79320e+40
7.24138 3.20871e+40
7.75862 2.72335e+40
8.27586 2.38310e+40
8.79310 2.05543e+40
9.31034 1.82011e+40
9.82759 1.59176e+40
10.34483 1.39206e+40
10.86207 1.21742e+40
11.37931 1.06468e+40
11.89655 9.31111e+39
12.41379 8.14295e+39
12.93103 7.12135e+39
13.44828 6.22792e+39
13.96552 5.44658e+39
14.48276 4.76326e+39
15.00000 4.16567e+39
