# t[days] Lbol[erg/s]
0.51724 4.24174e+41
1.03448 4.24174e+41
1.55172 1.71599e+41
2.06897 6.08347e+40
2.58621 1.78463e+40
3.10345 4.66600e+39
3.62069 1.19603e+39
4.13793 3.64236e+38
4.65517 8.62249e+37
5.17241 2.63855e+37
5.68966 1.91954e+37
6.20690 1.39646e+37
6.72414 1.01593e+37
7.24138 7.39084e+36
7.75862 5.37683e+36
8.27586 3.91164e+36
8.79310 2.84571e+36
9.31034 2.07025e+36
9.82759 1.50610e+36
10.34483 1.09569e+36
10.86207 7.97112e+35
11.37931 5.79898e+35
11.89655 4.21875e+35
12.41379 3.06913e+35
12.93103 2.23279e+35
13.44828 1.62435e+35
13.96552 1.18171e+35
14.48276 8.59695e+34
15.00000 6.25427e+34
