# t[days] Lbol[erg/s]
0.51724 4.99570e+41
1.03448 1.10805e+42
1.55172 1.10805e+42
2.06897 7.57449e+41
2.58621 4.65176e+41
3.10345 3.01958e+41
3.62069 2.06609e+41
4.13793 1.52094e+41
4.65517 1.17956e+41
5.17241 9.61727e+40
5.68966 8.14345e+40
6.20690 6.84916e+40
6.72414 5.88256e+40
7.24138 5.15870e+40
7.75862 4.50574e+40
8.27586 3.96955e+40
8.79310 3.48044e+40
9.31034 3.10856e+40
9.82759 2.74774e+40
10.34483 2.42881e+40
10.86207 2.14689e+40
11.37931 1.89770e+40
11.89655 1.67743e+40
12.41379 1.48273e+40
12.93103 1.31063e+40
13.44828 1.15850e+40
13.96552 1.02403e+40
14.48276 9.05170e+39
15.00000 8.00106e+39
