# t[days] Lbol[erg/s]
0.51724 4.76930e+41
1.03448 1.15047e+42
1.55172 1.15047e+42
2.06897 9.05016e+41
2.58621 6.61547e+41
3.10345 4.62912e+41
3.62069 3.29123e+41
4.13793 2.35135e+41
4.65517 1.69860e+41
5.17241 1.30966e+41
5.68966 1.01187e+41
6.20690 8.21033e+40
6.72414 6.77549e+40
7.24138 5.66695e+40
7.75862 4.87401e+40
8.27586 4.24736e+40
8.79310 3.71454e+40
9.31034 3.28794e+40
9.82759 2.91356e+40
10.34483 2.58181e+40
10.86207 2.28784e+40
11.37931 2.02733e+40
11.89655 1.79649e+40
12.41379 1.59194e+40
12.93103 1.41067e+40
13.44828 1.25005e+40
13.96552 1.10771e+40
14.48276 9.81583e+39
15.00000 8.69816e+39
