# t[days] Lbol[erg/s]
0.51724 4.24220e+41
1.03448 5.44028e+41
1.55172 5.44028e+41
2.06897 3.90667e+41
2.58621 2.57020e+41
3.10345 1.63876e+41
3.62069 1.06982e+41
4.13793 7.44987e+40
4.65517 5.32923e+40
5.17241 4.04114e+40
5.68966 3.14514e+40
6.20690 2.54657e+40
6.72414 2.10369e+40
7.24138 1.75512e+40
7.75862 1.51328e+40
8.27586 1.29650e+40
8.79310 1.13108e+40
9.31034 9.96487e+39
9.82759 8.68498e+39
10.34483 7.56948e+39
10.86207 6.59726e+39
11.37931 5.74991e+39
11.89655 5.01139e+39
12.41379 4.36772e+39
12.93103 3.80673e+39
13.44828 3.31780e+39
13.96552 2.89166e+39
14.48276 2.52025e+39
15.00000 2.19655e+39
