# t[days] u g r i z y J H K
0.51724 -14.764 -15.478 -15.752 -15.723 -15.449 -15.159 -14.738 -14.133 -13.485 
1.03448 -14.764 -16.200 -16.793 -16.903 -16.855 -16.703 -16.340 -16.086 -15.721 
1.55172 -14.552 -16.200 -16.793 -16.903 -16.855 -16.763 -16.646 -16.398 -16.055 
2.06897 -13.608 -15.401 -16.140 -16.470 -16.639 -16.763 -16.646 -16.446 -16.106 
2.58621 -12.409 -14.569 -15.544 -16.076 -16.423 -16.600 -16.624 -16.446 -16.139 
3.10345 -11.295 -13.803 -15.013 -15.711 -16.124 -16.375 -16.470 -16.362 -16.139 
3.62069 -9.752 -12.898 -14.397 -15.317 -15.840 -16.134 -16.311 -16.287 -16.121 
4.13793 -7.842 -11.916 -13.752 -14.845 -15.501 -15.811 -16.070 -16.121 -16.038 
4.65517 -6.763 -10.990 -13.034 -14.292 -15.007 -15.391 -15.712 -15.820 -15.734 
5.17241 -5.759 -10.046 -12.335 -13.695 -14.417 -14.885 -15.334 -15.526 -15.515 
5.68966 -4.546 -9.221 -11.631 -13.059 -13.929 -14.385 -14.925 -15.195 -15.219 
6.20690 -4.477 -8.343 -10.915 -12.424 -13.361 -13.924 -14.569 -14.917 -14.955 
6.72414 -1.516 -7.405 -10.063 -11.910 -12.934 -13.489 -14.126 -14.530 -14.741 
7.24138 0.038 -6.690 -9.271 -11.288 -12.358 -12.875 -13.700 -14.226 -14.428 
7.75862 1.399 -5.854 -8.860 -10.579 -11.851 -12.408 -13.278 -13.810 -14.061 
8.27586 2.759 -4.379 -7.881 -10.100 -11.281 -11.886 -12.818 -13.566 -13.797 
8.79310 4.119 -4.196 -7.597 -9.508 -10.672 -11.333 -12.368 -13.155 -13.535 
9.31034 5.480 -2.057 -6.304 -8.605 -10.021 -10.783 -12.022 -12.836 -13.261 
9.82759 6.840 -1.482 -6.141 -8.096 -9.538 -10.210 -11.466 -12.506 -12.933 
10.34483 8.200 -0.987 -4.781 -7.529 -9.182 -9.793 -11.152 -12.176 -12.584 
10.86207 9.561 0.698 -4.398 -7.222 -8.504 -9.385 -10.718 -11.690 -12.481 
11.37931 10.921 1.677 -3.009 -6.114 -8.425 -9.064 -10.047 -11.349 -12.143 
11.89655 12.281 2.655 -2.474 -6.114 -7.072 -8.483 -9.670 -11.033 -11.902 
12.41379 13.642 3.634 -1.490 -6.085 -6.984 -7.685 -9.434 -10.707 -11.551 
12.93103 15.002 4.613 -0.807 -5.514 -5.287 -7.267 -8.599 -10.249 -10.984 
13.44828 16.362 5.592 -0.807 -3.856 -5.287 -6.666 -8.552 -9.780 -10.901 
13.96552 17.723 6.570 14.136 -0.885 -4.384 -6.330 -8.330 -9.672 -10.572 
14.48276 19.083 7.549 17.566 -0.800 -4.033 -4.798 -7.339 -9.330 -10.194 
15.00000 19.083 7.549 17.566 0.000 -2.413 -3.945 -7.302 -8.734 -9.758 
