# t[days] u g r i z y J H K
0.51724 -14.472 -15.309 -15.474 -15.307 -14.689 -14.561 -13.864 -13.685 -13.199 
1.03448 -14.472 -15.885 -16.639 -16.645 -16.393 -15.861 -15.365 -15.331 -15.097 
1.55172 -14.334 -15.885 -16.639 -16.645 -16.393 -15.861 -15.502 -15.465 -15.215 
2.06897 -13.518 -15.360 -16.267 -16.393 -16.040 -15.754 -15.502 -15.465 -15.215 
2.58621 -12.218 -14.620 -15.726 -15.906 -15.551 -15.188 -15.000 -15.014 -15.032 
3.10345 -10.939 -13.508 -14.855 -15.122 -14.971 -14.696 -14.612 -14.733 -14.754 
3.62069 -9.725 -12.502 -13.827 -14.194 -14.154 -14.082 -14.073 -14.190 -14.244 
4.13793 -8.308 -11.463 -12.904 -13.428 -13.431 -13.570 -13.665 -13.923 -14.003 
4.65517 -7.332 -10.610 -12.173 -12.689 -12.916 -13.173 -13.281 -13.543 -13.707 
5.17241 -6.945 -9.826 -11.546 -12.004 -12.333 -12.597 -12.849 -13.257 -13.369 
5.68966 -5.033 -8.806 -10.419 -11.437 -11.805 -12.038 -12.560 -12.959 -13.170 
6.20690 -3.586 -8.346 -9.777 -11.038 -11.251 -11.631 -12.342 -12.830 -12.976 
6.72414 -2.540 -7.968 -9.570 -10.170 -11.088 -11.551 -12.171 -12.715 -12.854 
7.24138 -1.653 -5.454 -8.319 -9.483 -10.347 -10.747 -11.448 -12.342 -12.821 
7.75862 -0.577 -5.158 -7.950 -8.901 -9.242 -10.370 -10.997 -12.009 -12.436 
8.27586 0.549 -3.357 -5.971 -8.658 -9.057 -9.803 -10.790 -11.723 -12.063 
8.79310 1.666 -1.952 -5.709 -8.190 -9.045 -9.420 -10.289 -11.512 -11.823 
9.31034 2.782 -0.925 -4.950 -6.221 -9.045 -9.219 -10.109 -11.221 -11.560 
9.82759 3.899 -0.175 -4.623 -5.791 -8.779 -8.609 -9.817 -10.735 -11.373 
10.34483 5.015 0.703 -4.200 -5.791 -7.437 -8.089 -9.778 -10.679 -11.121 
10.86207 6.132 1.875 -2.680 -5.248 -5.915 -7.497 -9.362 -10.309 -10.986 
11.37931 7.248 3.048 0.303 -4.352 -5.565 -7.413 -9.269 -9.592 -10.859 
11.89655 8.364 4.220 1.558 -3.337 -5.016 -7.413 -8.343 -9.592 -10.199 
12.41379 9.481 5.392 2.812 -3.156 -4.456 -7.413 -7.552 -9.382 -9.888 
12.93103 10.597 6.564 4.067 -3.156 -4.314 -6.833 -7.552 -9.297 -10.199 
13.44828 11.714 7.736 5.322 -2.556 -3.728 -5.245 -7.552 -9.160 -9.580 
13.96552 12.830 8.908 6.577 -2.556 -3.433 -3.963 -7.095 -8.151 -9.809 
14.48276 13.947 10.081 7.832 2.045 -0.648 -2.478 -6.423 -8.151 -9.538 
15.00000 13.947 10.081 7.832 2.045 0.000 -1.701 -4.285 -8.151 -9.283 
