# t[days] Lbol[erg/s]
0.51724 2.24452e+41
1.03448 6.55886e+41
1.55172 7.00372e+41
2.06897 7.00372e+41
2.58621 4.85769e+41
3.10345 3.33939e+41
3.62069 2.23322e+41
4.13793 1.50455e+41
4.65517 1.09111e+41
5.17241 8.14629e+40
5.68966 6.46400e+40
6.20690 5.23524e+40
6.72414 4.55534e+40
7.24138 3.77667e+40
7.75862 3.40036e+40
8.27586 2.87965e+40
8.79310 2.53075e+40
9.31034 2.20004e+40
9.82759 1.85240e+40
10.34483 1.55970e+40
10.86207 1.31324e+40
11.37931 1.10573e+40
11.89655 9.31012e+39
12.41379 7.83900e+39
12.93103 6.60033e+39
13.44828 5.55739e+39
13.96552 4.67924e+39
14.48276 3.93986e+39
15.00000 3.31731e+39
