# t[days] Lbol[erg/s]
0.51724 1.99534e+41
1.03448 3.85454e+41
1.55172 3.85454e+41
2.06897 3.13454e+41
2.58621 1.56463e+41
3.10345 9.68357e+40
3.62069 7.06926e+40
4.13793 6.11480e+40
4.65517 5.74320e+40
5.17241 5.42458e+40
5.68966 5.01728e+40
6.20690 4.92713e+40
6.72414 4.43340e+40
7.24138 3.99162e+40
7.75862 3.61001e+40
8.27586 3.06861e+40
8.79310 2.88197e+40
9.31034 2.60814e+40
9.82759 2.34961e+40
10.34483 2.11671e+40
10.86207 1.90689e+40
11.37931 1.71787e+40
11.89655 1.54759e+40
12.41379 1.39419e+40
12.93103 1.25599e+40
13.44828 1.13149e+40
13.96552 1.01933e+40
14.48276 9.18293e+39
15.00000 8.27268e+39
