# t[days] Lbol[erg/s]
0.51724 3.26610e+41
1.03448 5.67934e+41
1.55172 5.67934e+41
2.06897 4.83136e+41
2.58621 3.78724e+41
3.10345 2.81378e+41
3.62069 2.03984e+41
4.13793 1.44339e+41
4.65517 1.03419e+41
5.17241 7.63294e+40
5.68966 5.68248e+40
6.20690 4.39245e+40
6.72414 3.58445e+40
7.24138 2.81012e+40
7.75862 2.34362e+40
8.27586 1.96890e+40
8.79310 1.69220e+40
9.31034 1.49423e+40
9.82759 1.23963e+40
10.34483 1.02841e+40
10.86207 8.53181e+39
11.37931 7.07808e+39
11.89655 5.87206e+39
12.41379 4.87152e+39
12.93103 4.04147e+39
13.44828 3.35285e+39
13.96552 2.78156e+39
14.48276 2.30761e+39
15.00000 1.91442e+39
