# t[days] Lbol[erg/s]
0.51724 3.91254e+41
1.03448 7.53321e+41
1.55172 7.53321e+41
2.06897 5.06614e+41
2.58621 3.29576e+41
3.10345 2.12084e+41
3.62069 1.45163e+41
4.13793 1.06432e+41
4.65517 7.92635e+40
5.17241 6.46182e+40
5.68966 5.08027e+40
6.20690 4.46060e+40
6.72414 3.81767e+40
7.24138 3.04217e+40
7.75862 2.84611e+40
8.27586 2.45179e+40
8.79310 2.24825e+40
9.31034 1.94207e+40
9.82759 1.73716e+40
10.34483 1.55387e+40
10.86207 1.38992e+40
11.37931 1.24327e+40
11.89655 1.11209e+40
12.41379 9.94754e+39
12.93103 8.89797e+39
13.44828 7.95913e+39
13.96552 7.11936e+39
14.48276 6.36819e+39
15.00000 5.69627e+39
