# t[days] Lbol[erg/s]
0.51724 8.45428e+40
1.03448 2.28966e+41
1.55172 2.28966e+41
2.06897 2.23877e+41
2.58621 2.05736e+41
3.10345 1.94752e+41
3.62069 1.89907e+41
4.13793 1.75989e+41
4.65517 1.58532e+41
5.17241 1.33094e+41
5.68966 1.20330e+41
6.20690 1.00081e+41
6.72414 9.31097e+40
7.24138 8.06574e+40
7.75862 7.55096e+40
8.27586 6.86765e+40
8.79310 6.01254e+40
9.31034 5.19926e+40
9.82759 4.63770e+40
10.34483 4.13679e+40
10.86207 3.68999e+40
11.37931 3.29144e+40
11.89655 2.93594e+40
12.41379 2.61883e+40
12.93103 2.33598e+40
13.44828 2.08368e+40
13.96552 1.85862e+40
14.48276 1.65788e+40
15.00000 1.47881e+40
